Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3082,145,13,153,30,430,238,237,126,677,Commanche,C7700,1
2997,292,7,474,-37,1651,201,239,178,1784,Commanche,C7755,1
2974,162,18,255,69,780,235,241,130,1806,Commanche,C7757,1
2424,338,13,247,75,785,192,222,168,1492,Cache,C4703,5
2561,105,31,150,74,711,254,185,35,990,Cache,C2705,1
2463,87,10,518,107,677,235,224,119,1087,Cache,C2717,5
3007,192,24,212,59,690,210,250,161,1631,Commanche,C7757,1
2387,4,16,30,9,492,198,208,146,957,Cache,C4703,2
2671,235,32,67,37,792,148,247,221,1464,Commanche,C4758,1
3114,135,13,283,62,390,240,234,121,571,Commanche,C7756,1
3091,99,20,0,0,713,248,209,80,1594,Rawah,C7746,0
3045,308,5,268,10,1935,205,237,171,2002,Commanche,C7755,1
2825,30,10,0,0,1423,217,218,136,2598,Commanche,C7700,0
2748,6,17,127,19,874,197,205,142,1972,Commanche,C4703,0
3257,168,6,466,144,1231,225,242,152,2116,Rawah,C7745,0
2365,250,23,85,27,1215,163,249,219,882,Cache,C4703,5
3107,331,8,474,53,2315,201,230,168,2232,Commanche,C7756,1
2890,101,5,30,-1,849,228,233,139,2352,Commanche,C6102,1
3018,66,6,513,120,2560,226,228,137,1754,Commanche,C7756,1
3466,56,16,666,232,2132,229,205,105,1762,Rawah,C8776,0
3096,83,23,67,15,1190,245,193,65,2308,Rawah,C7745,0
2916,111,18,430,22,912,247,218,93,2440,Commanche,C7756,1
2905,47,17,480,124,1080,224,200,105,1740,Commanche,C4703,1
2979,324,21,134,39,2490,162,213,188,902,Commanche,C7755,1
2975,17,20,150,47,2067,199,194,126,2285,Commanche,C7756,0
2832,34,7,60,4,872,219,225,142,2449,Commanche,C6102,0
3002,150,15,509,97,603,238,238,126,1879,Commanche,C7757,1
3347,27,22,437,132,2106,204,186,109,2052,Rawah,C8772,0
3021,3,15,162,35,2610,199,211,148,977,Commanche,C7755,1
3067,144,16,85,15,524,241,235,119,760,Commanche,C7700,1
3271,262,21,42,10,3958,164,245,217,1213,Rawah,C8771,6
2916,309,15,85,19,2486,177,229,192,108,Commanche,C7756,1
2917,84,19,361,112,390,243,205,85,1413,Rawah,C7745,1
3035,345,14,228,49,2580,192,217,163,1031,Commanche,C7755,1
2956,73,6,60,7,1865,228,228,134,162,Commanche,C7756,1
3054,321,18,342,75,2591,170,219,187,1328,Commanche,C7755,1
3181,174,17,175,19,1230,228,246,144,2451,Rawah,C7745,0
3124,244,8,492,70,306,204,247,181,787,Commanche,C7756,1
2954,31,12,90,1,1180,216,213,130,1114,Commanche,C7700,0
2647,40,16,60,18,787,220,202,112,1294,Commanche,C7757,1
3069,313,9,60,11,2613,197,234,177,1868,Commanche,C7756,1
3200,316,19,190,21,4560,167,221,192,1632,Rawah,C8771,0
2882,0,11,190,-1,1527,203,219,153,2809,Commanche,C4704,1
2910,24,8,67,2,2279,216,222,143,361,Commanche,C4758,0
2493,315,17,330,167,85,173,224,190,1570,Cache,C4703,2
3035,63,4,313,66,2202,224,231,143,2307,Commanche,C7756,0
2455,336,10,134,17,1106,197,226,168,201,Cache,C2717,5
2370,303,22,362,149,997,154,223,207,966,Cache,C4703,5
3499,30,18,720,87,2650,212,197,116,1761,Rawah,C8776,0
2924,116,15,0,0,1167,245,224,105,1328,Commanche,C7202,1
3119,90,6,577,38,1828,230,230,134,2766,Commanche,C7756,0
2964,157,17,391,35,674,237,240,127,2192,Commanche,C7756,1
3108,1,11,228,12,1839,205,220,152,872,Commanche,C7755,0
2903,108,18,418,16,926,247,217,92,2468,Commanche,C7756,1
3137,136,13,30,2,2586,240,235,122,1744,Commanche,C7755,0
3411,111,26,90,19,3820,253,203,61,2711,Rawah,C8776,6
3296,107,6,342,72,1263,230,233,137,2315,Rawah,C8776,0
3065,328,4,216,33,3150,209,234,164,1153,Commanche,C7756,1
2984,93,15,350,103,2308,243,215,98,1800,Commanche,C7700,1
2955,24,6,228,14,1368,217,227,147,365,Commanche,C7756,1
2849,11,16,175,19,1524,201,205,139,2760,Commanche,C7756,0
3076,51,23,404,55,671,224,183,80,1672,Rawah,C7745,0
3368,19,9,30,7,4383,214,222,144,4199,Rawah,C8776,6
3185,72,34,513,72,836,235,154,0,1741,Rawah,C7746,0
2729,40,20,124,33,1101,218,193,103,1717,Commanche,C4703,1
3035,343,6,309,67,2912,208,231,161,417,Commanche,C7756,1
2398,341,9,67,17,558,201,226,165,1358,Cache,C4704,5
2434,255,18,134,40,300,175,249,210,787,Cache,C4703,2
3367,96,6,577,133,1834,231,231,133,1974,Rawah,C8771,0
2656,29,15,404,58,618,213,206,125,255,Commanche,C4703,1
2952,312,11,242,63,2012,190,232,182,2402,Commanche,C7756,1
3105,16,10,564,30,1983,212,220,145,2694,Commanche,C7756,0
3361,334,12,577,134,1920,193,224,170,3065,Rawah,C8776,0
3192,346,19,216,33,1301,181,207,163,616,Commanche,C7700,0
3083,297,10,309,88,2590,193,237,184,1682,Commanche,C7756,1
3032,257,11,30,5,2940,195,247,190,1087,Commanche,C7757,1
3092,290,7,150,1,3816,200,239,178,1950,Rawah,C7202,0
3067,308,20,175,37,2616,162,223,200,2860,Rawah,C7700,0
3125,304,5,644,61,1981,206,237,171,2563,Commanche,C7756,0
2498,101,27,30,11,661,252,193,51,1084,Cache,C2705,1
2832,49,16,192,44,1436,225,203,108,1338,Commanche,C4703,1
3047,129,3,408,75,2335,225,237,147,2218,Commanche,C7756,0
3083,231,17,127,38,509,192,253,195,706,Commanche,C7700,1
2826,11,17,60,-12,127,199,202,137,1374,Rawah,C7745,0
3145,286,17,108,14,3961,171,237,206,1695,Rawah,C7700,0
3142,357,22,437,1,2190,180,194,148,1337,Commanche,C7756,1
3091,306,13,67,22,1413,182,232,189,2999,Commanche,C7755,1
3454,47,25,674,239,2343,219,176,78,1831,Rawah,C8776,0
2378,196,30,30,17,509,198,248,164,1237,Cache,C2705,2
2988,6,18,30,4,551,195,202,141,1801,Rawah,C7745,0
2635,349,20,509,248,589,179,202,158,1015,Cache,C4703,1
3257,63,32,150,45,3661,229,158,37,2763,Rawah,C7202,0
2720,179,12,42,6,1060,225,247,153,488,Commanche,C2703,2
2406,130,24,108,46,810,251,217,79,1176,Cache,C2706,2
3089,48,7,30,-1,1624,223,224,136,666,Commanche,C7755,0
2952,352,14,42,12,1503,194,214,158,424,Commanche,C7202,1
2404,296,24,67,23,860,146,225,216,1489,Cache,C4703,1
2435,320,16,218,57,721,177,223,185,514,Cache,C4703,5
3113,330,30,108,32,1114,137,190,184,2143,Rawah,C7745,0
2904,82,10,90,7,2340,235,222,118,270,Commanche,C4758,1
3248,80,7,175,36,4174,230,228,131,1968,Rawah,C7202,0
3362,112,20,212,80,2052,250,215,85,2742,Rawah,C8772,0
3053,116,11,60,-12,2577,240,229,118,1959,Commanche,C7755,0
3044,27,8,42,4,3004,217,223,142,1356,Commanche,C7755,1
2936,75,17,285,56,2277,238,207,94,582,Commanche,C7756,1
2505,25,10,90,12,446,215,219,140,1438,Cache,C2717,5
3113,302,18,247,-9,3378,168,229,200,2131,Rawah,C7202,0
3221,59,15,67,8,4321,230,207,105,1976,Rawah,C7202,0
2829,16,4,30,1,914,216,231,152,2439,Commanche,C6102,1
3047,90,1,283,7,3069,221,236,151,1208,Commanche,C7756,1
2446,146,16,391,103,680,240,236,121,752,Cache,C2704,2
2901,351,22,60,20,1260,175,197,156,1772,Commanche,C7757,1
2902,87,19,42,-10,277,245,204,81,1154,Rawah,C7745,0
3584,299,18,342,197,3216,167,230,202,1362,Rawah,C8776,0
2537,149,4,335,33,60,225,239,149,1981,Cache,C2717,2
3076,107,9,42,4,3570,235,230,126,2350,Rawah,C7745,0
3157,57,20,268,-8,1355,229,193,88,313,Commanche,C7700,0
2727,180,13,42,6,1054,224,248,153,534,Commanche,C2703,2
2928,115,24,95,-20,330,253,209,69,1532,Rawah,C7745,0
3095,157,15,67,0,845,235,241,132,1987,Rawah,C7745,0
2417,134,13,664,147,741,240,233,120,1047,Cache,C2717,2
2976,180,26,95,17,750,219,245,142,1566,Commanche,C7757,1
2521,130,8,42,3,85,234,236,133,698,Cache,C4703,1
2985,12,18,170,55,2074,198,200,135,2292,Commanche,C7756,0
2460,293,20,153,46,256,161,232,209,807,Cache,C4703,2
3108,148,16,361,93,685,240,237,121,1116,Commanche,C7756,1
2998,284,6,470,-36,1661,204,240,176,1745,Commanche,C7755,1
2818,142,13,60,-7,1140,238,237,126,1742,Commanche,C4703,1
3052,114,15,134,44,780,244,224,106,2026,Rawah,C7745,1
3265,65,14,242,50,1871,232,211,109,2329,Rawah,C8772,0
2893,47,10,569,159,331,224,218,128,1132,Commanche,C4704,1
3015,299,10,421,-19,1736,193,237,184,1959,Commanche,C7755,1
3119,41,15,162,11,1758,221,205,116,764,Commanche,C7755,0
3147,43,21,297,66,1263,219,190,97,242,Commanche,C7700,0
3136,85,3,713,55,1827,223,234,147,2724,Commanche,C7756,0
3023,60,12,150,24,2991,229,215,118,1518,Commanche,C7756,1
3193,346,15,330,50,1959,191,216,163,3314,Rawah,C7745,0
2977,323,20,67,22,2400,167,216,187,960,Commanche,C7102,1
3111,343,18,319,3,2371,181,211,166,2285,Commanche,C7756,1
2406,240,21,330,136,1057,176,252,209,365,Cache,C4703,5
2459,153,15,571,153,882,237,239,128,1082,Cache,C2717,2
2570,99,34,124,83,716,252,174,21,1110,Cache,C2705,1
3036,48,7,351,67,2220,223,224,136,2268,Commanche,C7756,0
3114,354,4,636,60,2281,212,232,157,2297,Commanche,C7756,0
2711,63,7,212,24,272,226,226,134,966,Commanche,C4704,4
3083,59,4,134,13,2602,223,231,143,1844,Commanche,C7756,0
3008,15,9,180,5,1677,212,221,146,1319,Commanche,C7755,1
3086,125,6,153,9,2402,230,236,139,2074,Commanche,C7756,0
2606,324,29,446,222,641,135,196,193,1082,Cache,C4703,1
2963,53,10,418,80,2012,226,218,126,2581,Commanche,C7756,1
3108,23,12,30,4,4118,213,214,136,1907,Rawah,C7202,0
2924,122,13,192,51,1560,242,229,115,2051,Commanche,C7755,1
2400,33,23,30,8,484,208,182,99,966,Cache,C4703,2
2964,248,4,85,9,1351,211,243,170,331,Commanche,C7756,1
3250,111,7,0,0,4369,233,232,131,2167,Rawah,C8771,0
2725,42,15,85,15,612,221,206,116,2239,Commanche,C4704,1
3032,39,3,495,-7,3090,220,232,149,1142,Commanche,C7756,1
3132,224,13,297,90,524,203,252,184,797,Commanche,C7700,1
3103,233,5,366,49,351,212,244,169,787,Commanche,C7202,1
2809,0,12,685,75,390,203,218,152,1061,Commanche,C4704,1
2889,225,11,604,243,1132,206,250,181,1894,Commanche,C7202,1
2394,92,22,170,-14,543,248,200,70,551,Cache,C2702,2
3003,131,9,424,85,2561,235,235,132,1690,Commanche,C7756,1
3401,287,31,210,95,3293,120,220,232,1766,Rawah,C8772,0
2500,278,24,242,114,926,149,236,223,1409,Cache,C4703,1
2831,104,7,685,5,780,232,231,131,1445,Commanche,C4704,1
2683,166,14,175,3,1380,231,244,141,805,Commanche,C2703,2
3045,327,10,371,46,2827,197,229,172,1848,Commanche,C7756,1
2967,121,20,95,24,421,249,220,90,1262,Rawah,C7745,0
3200,278,34,484,69,1610,108,222,241,3112,Rawah,C7745,0
2436,197,24,124,76,488,206,252,168,1131,Cache,C2705,2
3470,272,27,330,119,3529,138,236,231,1208,Rawah,C8772,0
2980,309,15,691,334,1544,177,229,192,1922,Commanche,C7757,1
2804,18,15,306,70,90,208,208,134,805,Commanche,C4704,1
3029,306,6,540,-39,1784,202,236,174,2230,Commanche,C7755,1
3034,24,13,85,7,2880,212,212,134,1170,Commanche,C7755,1
3087,312,6,350,92,2627,204,236,171,1714,Commanche,C7756,1
3104,99,19,85,12,4041,247,211,85,2068,Rawah,C7745,0
3071,315,30,170,45,2448,128,201,205,2992,Rawah,C7201,0
2687,46,13,366,-26,750,224,210,118,150,Commanche,C4703,1
2361,23,20,42,12,467,203,192,119,1101,Cache,C4703,1
3082,185,3,283,26,2928,220,241,157,1637,Commanche,C7756,1
3407,4,15,270,40,4429,200,211,147,3805,Rawah,C8776,6
3288,96,33,339,118,3863,251,171,0,2525,Rawah,C8772,0
3093,84,24,67,3,1173,245,190,60,2313,Rawah,C7745,0
3542,318,31,258,155,3256,125,195,201,1415,Rawah,C8776,0
3017,354,15,426,56,2835,194,213,156,534,Commanche,C7756,1
2819,106,12,258,31,1184,240,226,114,1358,Commanche,C4704,1
3163,290,26,30,20,2294,138,225,223,3005,Rawah,C7745,0
2833,179,26,120,50,1050,221,245,140,3007,Commanche,C2705,4
2693,39,13,400,68,446,220,210,122,182,Commanche,C4703,1
3029,19,11,256,2,1756,212,216,140,1292,Commanche,C7755,0
2725,59,6,42,6,1150,224,228,139,638,Commanche,C4704,1
2875,299,20,60,21,2549,160,228,207,421,Commanche,C7202,1
2985,348,16,285,53,3075,187,211,161,1194,Commanche,C7755,1
2472,308,14,365,38,760,180,230,190,1224,Cache,C2717,5
2961,299,6,95,5,1323,203,238,174,300,Commanche,C7202,1
2683,206,27,124,40,1749,193,252,180,1158,Commanche,C2705,1
3640,48,26,1099,228,2568,219,173,73,1318,Rawah,C8776,0
3094,167,9,277,78,765,228,244,147,708,Commanche,C7700,1
3055,2,7,247,3,1771,210,226,154,1140,Commanche,C7755,0
3353,306,30,127,-9,3159,124,207,216,2067,Rawah,C8772,0
2343,323,31,60,38,912,128,191,195,842,Cache,C4703,5
2307,320,22,60,17,1036,158,213,192,836,Cache,C4703,5
3277,121,36,295,68,3173,253,185,26,2977,Rawah,C8772,0
2368,297,12,30,6,417,187,236,189,912,Cache,C4703,2
3451,81,25,671,166,2125,244,187,58,1574,Rawah,C8776,0
3080,45,3,379,32,2833,220,232,148,1624,Commanche,C7756,1
2320,87,20,67,34,1266,244,204,80,888,Cache,C2704,2
3006,28,13,242,76,2098,215,212,132,2316,Commanche,C7756,0
3196,92,16,295,69,765,243,213,94,751,Commanche,C7755,1
2414,148,21,277,71,582,243,233,109,659,Cache,C2704,2
2760,151,13,150,8,987,236,240,131,693,Commanche,C2703,2
2331,91,29,30,10,458,249,180,39,566,Cache,C4703,5
2770,126,8,0,0,1215,234,235,132,1044,Commanche,C2703,1
2718,140,7,150,8,1266,231,238,140,703,Commanche,C4704,1
2763,164,15,60,8,1328,233,243,137,1655,Commanche,C2705,0
2814,97,6,470,26,918,229,232,137,1355,Commanche,C4704,0
3141,234,10,339,99,510,202,250,184,759,Commanche,C7756,1
3135,315,1,511,60,1822,216,237,159,2632,Commanche,C7756,0
2450,322,25,258,-21,680,150,207,193,1290,Cache,C4703,5
2965,353,9,190,33,3115,204,224,158,1187,Commanche,C7755,1
2415,267,30,85,30,1406,132,236,235,658,Cache,C4703,5
2973,258,9,300,58,2912,198,246,186,1482,Commanche,C7755,1
2861,30,8,297,16,1127,218,223,141,2694,Commanche,C7756,0
3117,248,9,391,63,607,202,247,183,1032,Commanche,C7756,1
3022,182,29,216,63,660,215,244,143,1590,Commanche,C7757,1
3236,281,24,150,47,3896,146,233,224,1489,Rawah,C7745,0
2714,20,16,85,13,819,208,205,131,2002,Commanche,C6102,0
2791,260,11,201,76,488,195,246,190,2151,Commanche,C4703,1
2953,277,21,0,0,2676,158,239,218,90,Commanche,C7756,1
2663,47,9,42,2,1746,224,220,130,1142,Commanche,C6102,1
2457,319,22,240,79,674,157,213,193,451,Cache,C4703,5
2863,24,15,458,129,201,211,207,129,1045,Commanche,C4704,1
2834,101,14,150,26,633,243,220,103,2603,Commanche,C4704,1
3136,316,16,127,34,1261,175,224,189,2222,Rawah,C7745,0
2652,42,6,85,10,108,221,227,142,741,Commanche,C6102,1
2856,44,14,607,30,960,222,208,117,1622,Commanche,C4704,1
2752,202,19,150,5,1443,208,253,173,1440,Commanche,C2705,1
3036,20,5,247,37,2819,217,229,150,1760,Commanche,C7756,1
2867,344,14,780,137,134,190,217,165,1348,Commanche,C4703,1
2882,31,23,120,31,1290,207,184,103,2188,Commanche,C7755,1
3527,288,22,272,115,3077,152,231,216,1608,Rawah,C8776,0
2632,44,22,242,96,391,219,187,92,1466,Commanche,C4703,5
3375,305,22,256,24,3678,153,222,206,1293,Rawah,C8772,0
3461,230,30,537,206,3335,161,251,213,819,Rawah,C8776,0
2804,188,22,42,11,1233,215,250,157,2881,Commanche,C2705,0
2292,326,17,30,10,1463,177,219,181,726,Cache,C6102,5
3181,292,16,210,56,1302,173,235,201,2222,Rawah,C7745,0
2650,24,8,201,25,242,216,224,144,390,Commanche,C4704,1
3047,342,23,127,26,780,167,200,167,1914,Rawah,C7745,0
2810,132,15,67,11,1142,242,232,115,3027,Commanche,C7755,1
2773,151,15,85,9,1113,238,239,126,882,Commanche,C2703,2
3194,153,21,331,89,1022,240,236,115,2051,Rawah,C7745,0
3241,27,15,30,7,1679,212,206,127,2397,Rawah,C8772,0
3263,151,15,30,4,4412,238,239,127,2230,Rawah,C8771,0
2614,84,7,30,3,150,231,227,129,534,Commanche,C6102,1
2778,56,14,240,17,1415,228,210,112,1032,Commanche,C4704,1
2993,288,9,60,8,2293,194,240,186,1328,Commanche,C7102,1
3360,1,19,127,28,4478,190,201,145,4111,Rawah,C8772,6
2942,107,17,228,54,2184,247,218,94,1855,Commanche,C7700,1
3069,84,16,30,-8,1099,241,212,97,2224,Rawah,C7745,0
2479,69,12,240,28,768,233,215,113,1189,Cache,C2717,2
2655,234,31,42,21,768,152,248,220,1442,Commanche,C4758,1
3095,284,8,120,-1,3774,198,240,181,1972,Rawah,C7202,0
2290,358,18,0,0,511,189,204,150,1657,Cache,C2705,2
3133,354,26,234,82,953,167,184,149,1965,Rawah,C7745,0
2607,345,18,499,224,693,181,208,164,1061,Cache,C4703,1
3072,23,6,0,0,1613,216,227,147,711,Commanche,C7755,0
2468,257,15,30,8,805,184,248,202,547,Cache,C4703,1
2443,265,12,313,78,732,190,245,194,1385,Cache,C4703,5
2910,7,45,190,-5,335,127,113,92,1573,Rawah,C7745,0
3229,52,13,134,14,1747,226,211,116,2428,Rawah,C8772,0
3112,351,5,633,58,2308,212,232,158,2275,Commanche,C7756,0
2379,140,27,350,36,509,248,221,83,750,Cache,C2704,2
3259,41,18,67,-3,1766,219,198,107,2791,Rawah,C8772,0
2724,104,9,285,14,1396,235,229,126,853,Commanche,C4704,2
3354,332,28,323,127,3522,144,193,181,3849,Rawah,C8772,0
2378,32,18,42,-5,690,213,198,114,1256,Cache,C2706,2
2848,39,14,258,47,1348,220,209,121,2114,Commanche,C4704,1
3031,69,6,90,4,1411,226,228,136,1031,Commanche,C7757,1
3156,309,24,402,89,1758,148,216,206,3287,Rawah,C7745,0
2505,49,28,323,28,684,219,168,65,811,Cache,C4703,2
2459,47,28,258,-9,741,216,167,67,782,Cache,C4703,2
2950,52,11,175,10,1357,226,217,124,408,Commanche,C7756,1
3111,133,8,301,30,1471,233,236,135,2854,Commanche,C7202,0
3333,93,25,371,135,1779,249,192,56,2963,Rawah,C8772,0
2773,157,25,360,154,1740,238,233,109,1429,Commanche,C2705,1
2467,329,28,175,99,752,141,193,185,1552,Cache,C4703,1
2442,90,11,30,3,390,237,222,114,1863,Cache,C2717,2
2901,57,7,30,-4,1283,225,226,136,1503,Commanche,C7202,1
2840,140,14,319,89,700,240,235,121,2846,Commanche,C4704,1
3071,346,28,108,22,953,155,184,160,2042,Rawah,C7745,0
2583,2,6,335,22,469,211,228,154,792,Commanche,C4704,2
3150,4,13,162,14,4302,203,215,149,1731,Rawah,C7202,0
3093,39,12,120,10,1463,220,213,126,537,Commanche,C7756,1
3142,309,3,690,61,1673,211,237,165,2828,Commanche,C7756,0
3038,16,3,376,52,3048,217,232,153,495,Commanche,C7756,1
3025,21,12,339,97,2242,212,215,138,2173,Commanche,C7756,0
2982,45,3,420,50,1931,220,233,150,858,Commanche,C7101,0
3233,77,19,360,120,1124,240,201,84,1994,Rawah,C7745,1
3553,249,27,532,202,3305,151,247,226,1116,Rawah,C8776,0
3097,321,6,228,31,2294,204,234,169,2418,Commanche,C7756,1
3597,57,19,927,185,2643,230,197,94,1406,Rawah,C8776,0
2916,192,22,558,213,591,213,251,162,1740,Commanche,C2705,4
3112,315,13,85,1,3937,184,229,184,1805,Rawah,C7202,0
2912,172,15,285,74,966,229,246,145,2362,Commanche,C7757,1
2981,322,8,85,7,2490,200,232,171,2311,Commanche,C7757,1
3231,108,9,162,-15,4578,237,229,123,2145,Rawah,C7202,0
2947,17,11,255,7,1434,211,218,142,313,Commanche,C7756,1
2349,305,29,323,128,1034,129,210,215,924,Cache,C4703,5
3105,288,2,492,110,2706,213,239,164,1842,Commanche,C7756,1
2610,225,11,0,0,319,205,251,182,1409,Commanche,C7202,1
3261,143,14,300,34,1489,240,236,122,2575,Rawah,C7745,0
2795,46,14,376,61,127,224,209,116,787,Commanche,C4704,1
2437,16,17,319,56,577,203,202,132,1216,Cache,C4703,5
2383,86,18,108,17,646,244,207,86,726,Cache,C2702,2
3151,70,11,513,16,2108,232,218,117,1092,Commanche,C7755,0
3036,27,7,360,7,1854,217,224,143,1383,Commanche,C7756,1
3153,318,17,170,51,1167,173,222,188,2133,Rawah,C7745,0
3116,87,14,180,3,720,240,215,102,1664,Rawah,C7745,0
2669,162,16,67,6,1124,234,242,135,636,Commanche,C2703,2
3137,104,26,309,104,2866,253,198,56,3015,Rawah,C8772,0
2718,221,30,190,101,510,169,251,203,1531,Commanche,C4758,1
3031,28,13,42,2,1560,215,212,132,1034,Commanche,C7755,0
2660,79,5,30,-1,60,226,231,139,1003,Commanche,C6102,1
3058,84,29,180,83,2005,246,178,41,3698,Rawah,C7745,0
3044,147,18,382,96,570,242,235,115,1677,Commanche,C7757,1
2511,38,10,150,28,180,220,217,131,1739,Cache,C2706,5
3413,45,17,474,179,2010,222,200,106,1952,Rawah,C8776,0
2865,107,14,601,131,390,243,222,105,1115,Commanche,C4704,1
2683,68,3,0,0,67,222,234,148,1087,Commanche,C4704,1
3126,111,26,175,49,3820,253,203,61,2307,Rawah,C7745,0
3257,302,26,543,86,1788,138,218,215,3210,Rawah,C8772,0
2934,335,21,162,45,1950,168,207,176,2329,Commanche,C7757,1
3050,66,8,591,78,2489,228,225,131,2316,Commanche,C7202,0
2847,173,13,67,15,990,228,246,148,1717,Commanche,C4703,1
3299,72,21,540,14,1489,239,194,76,2138,Rawah,C8771,0
3287,119,20,382,174,993,250,218,88,1850,Rawah,C7746,0
2834,90,18,295,46,1206,244,209,87,1421,Commanche,C4704,1
3012,60,24,484,212,510,231,182,70,1495,Rawah,C7745,0
2994,47,8,335,62,3181,223,223,134,953,Commanche,C7755,1
3277,353,16,134,34,3817,191,211,156,4012,Rawah,C8771,6
3088,134,13,201,39,607,240,233,120,466,Commanche,C7755,0
2859,242,18,437,78,1500,183,252,204,1477,Commanche,C2705,1
2370,68,34,170,105,510,231,151,23,503,Cache,C2702,2
2363,123,21,162,72,1254,250,218,85,972,Cache,C2704,2
3047,4,12,297,7,3260,204,218,150,847,Commanche,C7756,1
3087,167,15,180,35,390,231,244,141,655,Commanche,C7700,1
3036,357,5,390,53,3022,213,231,157,503,Commanche,C7756,1
2924,71,16,30,-4,1195,236,206,96,1325,Commanche,C7202,1
3078,5,25,85,16,1050,178,182,133,210,Commanche,C7700,0
3028,48,6,509,43,3056,223,227,140,626,Commanche,C7756,1
3225,41,18,201,0,1570,219,197,106,2720,Rawah,C7745,0
2362,41,19,295,42,454,219,194,103,1195,Cache,C4703,5
2970,35,17,120,9,1203,216,201,116,1052,Commanche,C7700,0
3270,76,11,42,9,1224,234,220,117,1114,Commanche,C7755,0
3205,117,26,309,-18,4052,253,206,63,2281,Rawah,C7202,0
2820,143,11,234,69,633,236,238,130,2809,Commanche,C4704,1
2945,137,11,95,11,2200,237,236,129,495,Commanche,C7756,1
2993,81,30,85,38,495,244,173,37,1396,Rawah,C7745,0
3005,120,10,417,110,2448,238,232,124,1878,Commanche,C7756,1
3001,228,19,42,15,2782,189,254,197,268,Commanche,C7757,1
2279,115,23,150,28,216,252,210,73,890,Cache,C2704,2
3084,356,7,295,14,2714,209,228,157,1736,Commanche,C7756,1
3126,258,6,618,66,2030,207,243,175,2513,Commanche,C7756,0
2668,235,9,30,2,1583,204,248,181,1332,Commanche,C2705,0
3493,101,21,437,59,2644,249,207,77,2074,Rawah,C8776,0
3198,80,13,503,66,313,237,215,107,912,Commanche,C7756,1
3034,12,9,510,-5,3210,211,221,147,1020,Commanche,C7755,1
2949,81,19,319,134,324,242,204,85,1150,Rawah,C7746,1
2829,63,11,85,9,787,230,218,121,2471,Commanche,C4704,1
3205,135,23,255,28,3249,249,223,90,2824,Rawah,C7745,0
2516,1,24,350,143,805,178,187,140,1298,Cache,C4703,2
2975,352,15,134,35,1937,193,213,158,674,Commanche,C7700,1
3016,195,11,365,-4,1307,218,249,164,1371,Commanche,C7756,1
2867,17,11,417,35,684,211,218,142,1361,Commanche,C4704,1
2963,100,9,192,24,319,236,227,122,2147,Commanche,C4703,1
3119,248,16,255,74,497,184,250,202,816,Commanche,C7700,1
2841,250,22,443,224,618,167,249,216,1718,Commanche,C7757,1
3502,47,16,785,278,2312,224,203,109,1635,Rawah,C8776,0
3005,95,15,421,-14,1650,242,217,100,1165,Commanche,C7756,1
2979,49,5,170,24,841,222,228,141,190,Commanche,C7756,1
3001,16,19,201,-2,1291,201,197,129,1020,Commanche,C7700,0
2885,69,4,0,0,1860,224,231,143,2161,Commanche,C7202,0
3049,141,20,85,28,779,245,230,104,300,Commanche,C7757,1
2779,31,10,42,5,1012,218,218,135,3149,Commanche,C7102,0
2526,319,27,270,112,216,139,203,198,808,Cache,C4703,2
3186,93,16,247,81,1170,244,213,94,2337,Rawah,C7745,1
3103,41,10,457,12,2010,222,217,130,1172,Commanche,C7755,0
2781,215,27,295,161,598,184,253,193,1650,Commanche,C4758,1
3361,27,27,319,127,1935,197,169,95,2100,Rawah,C8772,0
2937,27,15,67,0,1528,212,207,128,1481,Commanche,C7757,1
2964,30,23,218,8,417,206,182,102,1657,Rawah,C7745,0
3121,72,5,365,40,1577,226,230,138,2930,Commanche,C7202,0
2771,12,9,437,-16,792,211,221,147,967,Commanche,C4704,1
2940,175,18,162,35,900,227,247,144,1848,Commanche,C7757,1
2738,7,12,497,96,524,205,215,147,591,Commanche,C4703,1
2890,61,11,150,39,1351,229,217,120,2280,Commanche,C7755,1
3248,72,31,376,135,886,237,165,37,1753,Rawah,C7746,0
3247,67,18,391,134,1159,235,201,91,2032,Rawah,C7745,0
2925,90,14,631,46,1914,240,218,105,2789,Commanche,C7202,1
3104,101,16,272,72,2444,245,216,95,3330,Rawah,C7745,0
2948,91,17,283,134,295,244,211,91,1144,Rawah,C7745,1
3039,357,10,150,0,3277,205,222,155,1087,Commanche,C7756,0
2951,138,14,30,5,1489,240,235,121,300,Commanche,C7756,0
3008,32,13,30,2,1983,216,210,127,3062,Commanche,C7755,0
2765,57,10,42,4,1253,227,219,125,1008,Commanche,C4704,1
3250,162,21,295,137,1022,235,240,125,1878,Rawah,C7746,0
2955,161,10,295,57,2250,230,243,143,488,Commanche,C7756,1
2669,140,7,469,-44,671,231,238,139,60,Commanche,C2705,5
2945,339,16,255,8,1891,184,215,169,150,Commanche,C7202,1
3282,318,16,0,0,3573,175,223,187,1591,Rawah,C7745,0
2875,30,11,85,2,1448,216,215,133,2516,Commanche,C4704,1
3108,272,13,342,54,474,186,244,197,900,Commanche,C7756,1
3160,95,8,67,-5,1524,233,229,128,454,Commanche,C7756,1
